id,text,author,likes,timestamp,is_reply,parent_id
UgwkRSL4V_8w3kbA-rt4AaABAg.AIEigGm7H8gAIEp-ymo0rN," @Zsshhp3266  pakistan gave kashmir to the chinese what are you on about, all gilgit and baltistan has been given, india is defending the rivers of south asia unlike shameless paksitan",@Kashif-The-Great,2,1747526400,True,UgwkRSL4V_8w3kbA-rt4AaABAg
UgzN1rDitfCUUzB1-YR4AaABAg,They don't know what's their priority to prosper instead they're still living in stone age.,@anyone4501,2,1747526400,False,
Ugwpuzfk1kZqX5LWN3V4AaABAg,Subhanallah,@Brain-b5j,2,1747526400,False,
UgyC4O6Mx4qIGjQiyvN4AaABAg,I want to symphatised with India when the terror attack happened but India's rabid action as of recent left sour taste in my mouth. Too much of a nationalistic is baddd image. I don't think they realized that being overly nationalistic shows a rather weak position opposite to strength.,@needmoarcheese,2,1747526400,False,
UgzCBdYWTfCCxNv0KjB4AaABAg.AIEsKtmR4gyAIEuYjlcuKc," @fizzel5711  guy is definitely a RAW keyboard warrior. 100+ comments on this channel. Unless he's being paid to do it, it's just embarrassing.",@m_s_5750,2,1747526400,True,UgzCBdYWTfCCxNv0KjB4AaABAg
Ugztg-KwHJNsQQmEL5V4AaABAg.AIEjbf0LgmLAIEnCVTqvkK,@mkodyglobalsouthsoldier   hahhahahahhahah lol 😂👊🏻😆,@RadiantLight-v8e,2,1747526400,True,Ugztg-KwHJNsQQmEL5V4AaABAg
UgwkRSL4V_8w3kbA-rt4AaABAg.AIEigGm7H8gAIEqA2RlgzQ," @El_Bitlisi  yes there has, have you forgotten the Kurdish warrior Salahadin Ayub?? who fought the crusaders and freed palestine??? FREE KURDISTAN FROM TURKISH INVADERS FROM KAZAKSTAN",@Kashif-The-Great,2,1747526400,True,UgwkRSL4V_8w3kbA-rt4AaABAg
Ugxuz9J40GKGE2c046J4AaABAg.AIFhG9ZfW45AIGSHCcCYam, @Logicalsane  Kashmir is in India too. Did you not learn geography? If I was present at that time then I would have definitely migrated but our ancestors unfortunately believed that these blind polytheists will make them live here happily,@Xelo_Euro,2,1747573200,True,Ugxuz9J40GKGE2c046J4AaABAg
UgwmNJmkOxpZGxh2YFN4AaABAg,"Great Channel, love it!!",@sonianocturnal1580,2,1747526400,False,
Ugxh32hOYJZn6SwNv3R4AaABAg,"The biggest advantage Pajitland (India) has is that it has over 1 billion people unemployed who spend most their hours on social media wasting their lives, pretending to be 'Michael' or 'Andy' from UK or America. You cannot beat them on social media, twitter literally only works because of the Indian users, otherwise no normal person uses twitter. Its best to just avoid them on social media and live life, rather then giving them unemployed jeets a reaction.",@kassimDean,2,1747526400,False,
UgyvjbAxMUma7x_bVIl4AaABAg,They should've left India during the partition but decided to stay. Muhammed Ali Janah predicted this would happen.,@minaazakarim1777,2,1747526400,False,
UgwnwWUKuWMbHu37wMt4AaABAg.AIEl82Kd9VEAIFjwbFQ0Ll, @VirajKathwadia  Umm no...stop living in Bollywood lala land.,@AshrafAnam,2,1747551600,True,UgwnwWUKuWMbHu37wMt4AaABAg
UgwnwWUKuWMbHu37wMt4AaABAg.AIEl82Kd9VEAIFrMC7h-8T,@lambda-i5n beta if pakistan has not destroyed your plan then how pak army got ur lady pilot,@zubairafzalkiani78kiani21,2,1747555200,True,UgwnwWUKuWMbHu37wMt4AaABAg
Ugz00Tn7VAgn1Imy6NB4AaABAg.AIEnFHESx2MAIFU-M00W-M,Free Uyghurs 🙏,@Panzer_Runner,2,1747540800,True,Ugz00Tn7VAgn1Imy6NB4AaABAg
Ugz2HGPrWcHnOs7Vn0R4AaABAg,Shukriya Zeeshan bhai,@zeeshankhokhar6332,2,1747526400,False,
Ugz0lx2jNMGQQApTtGZ4AaABAg.AIEh3TrmcDSAIEoryHObUw,"good, he was an afghan like you who arrived 200 years ago with rohilla pathaans, badla time",@Kashif-The-Great,2,1747526400,True,Ugz0lx2jNMGQQApTtGZ4AaABAg
Ugz00Tn7VAgn1Imy6NB4AaABAg.AIEnFHESx2MAIFXsSZ3GKd,"San ve saref Pakistan Halkinindir. ❤🎉
Pakistan ve Türkiye çok yasa. 🎉",@madenod5145,2,1747544400,True,Ugz00Tn7VAgn1Imy6NB4AaABAg
Ugz00Tn7VAgn1Imy6NB4AaABAg.AIEnFHESx2MAIFccFh-cXC,@Kashif-The-Great Ask your gods USA and Isr@el to free them...Kurdistan has taken them as awliyaa (friends and protectors) instead of Allaah,@AshrafAnam,2,1747548000,True,Ugz00Tn7VAgn1Imy6NB4AaABAg
UgyWjP8JDSXhMQiyRj54AaABAg,"Yeah they are targeting their own people, like they arrested female (I think Punjabi) influencer for visiting Pakistan in 2023, and claiming her to be Pakistani agent who visited there to share information, you really never get bored with Indian mentality 😂",@Sarkar-Ahmad,2,1747526400,False,
Ugw2WYFhXw8KOKzg-sd4AaABAg.AIEh4uCVCAFAIEs7tEHFcZ,​@Someone18383Your Welcome akhi❤,@El_Bitlisi,2,1747526400,True,Ugw2WYFhXw8KOKzg-sd4AaABAg
Ugx0CZXElvudfm5mdaR4AaABAg,Your videos are highly informative and logical. Huge thanks to you and your team for this hard work. Keep it up—we are always with you.,@Sagor_Das_25,2,1747526400,False,
UgzvFIWRDe-fNtZY2AF4AaABAg.AIEgm_nraLLAIFSvb9MwDy,"bro, its popjeet not pajeet.",@adeel-ui,2,1747540800,True,UgzvFIWRDe-fNtZY2AF4AaABAg
UgzvFIWRDe-fNtZY2AF4AaABAg.AIEgm_nraLLAIFUuPurvY-,"india govt once banned few movie bcuz is depicts hinduism in negative,satire way 😂",@Rajusharmal,2,1747540800,True,UgzvFIWRDe-fNtZY2AF4AaABAg
UgwrJuI2PttekYT7ks54AaABAg.AIEh41Y5X1TAIElnfM-efJ,Jazakallah khair,@CordobaGeneral1234,2,1747526400,True,UgwrJuI2PttekYT7ks54AaABAg
Ugz6_Kd29_nUjkbC5pV4AaABAg.AIEl1M2XQ-iAIFmHawg_zF," @BellaSultan  Pakistan is a true bearer of Aryan culture - a beautiful mix of Iranian and Indo-Aryan heritage guarded by the strength of godly brotherhood and NOT any racial, ethnic or linguistic superiority.",@AshrafAnam,2,1747551600,True,Ugz6_Kd29_nUjkbC5pV4AaABAg
Ugz6_Kd29_nUjkbC5pV4AaABAg.AIEl1M2XQ-iAIFn328ROUw,"Omg yall dont even understand anything ok bye then dont be commenting on me saying false info, also punjabis r only similar to india bc of indias punjab but i dont think its similar to sindhis so yeah..... also sindhi is another province that is different from punjab also im from Iran not pakistan so yeah",@BellaSultan,2,1747551600,True,Ugz6_Kd29_nUjkbC5pV4AaABAg
Ugz00Tn7VAgn1Imy6NB4AaABAg.AIEnFHESx2MAIFGun8kUi9,"We love ❤️ turkey, they are brothers and sisters love from Pakistan",@sunnanfarukh5688,2,1747533600,True,Ugz00Tn7VAgn1Imy6NB4AaABAg
UgwIuGTzdHLxr7aoIu14AaABAg.AIEs75dZPVaAIGGJvgvxUK,"Saar, pleaslz saar 😂😂😂",@ghostscalpertm1835,2,1747569600,True,UgwIuGTzdHLxr7aoIu14AaABAg
UgzjeV28F6wdZaeA3CZ4AaABAg,"اللهم اضرب الظالمين بالظالمين وأخرجنا من بينهم سالمين

O God, punish the oppressors with the oppressors and bring us out from among them safe and sound.",@Batyalas,2,1747526400,False,
UgwsGFmZD4VNE6MsOdJ4AaABAg,Indians in UK are shook 😂,@WebCommentator,2,1747526400,False,
UgwnwWUKuWMbHu37wMt4AaABAg.AIEl82Kd9VEAIGEKS30Jrs,"​ @AgarwalHimanshu502 Whos the most legitimate source of information? 
Pakistan? India?
Both of them arent
The most accurate source is a neutral source and what is the most famously known neutral source in this matter? Its bbc news 
Also bbc reporters checked it out themselves they werent just sitting in their offices like u sitting in ur house 24/7",@abdulmoiz2290,2,1747566000,True,UgwnwWUKuWMbHu37wMt4AaABAg
UgxJSVtdAeJ8Tu-cNOB4AaABAg,"Who speaks likes this ? 
A cha yale who becomes a president apparently only in india thats possible😅",@shuaibazgar,2,1747526400,False,
Ugz00Tn7VAgn1Imy6NB4AaABAg.AIEnFHESx2MAIF-ZvY0aUt," @SadmanRashid-i6n  yeah they do, theyve been fighting an independence movement and the turks are constanly attacking them",@Kashif-The-Great,2,1747526400,True,Ugz00Tn7VAgn1Imy6NB4AaABAg
Ugz00Tn7VAgn1Imy6NB4AaABAg.AIEnFHESx2MAIEy8NjO6DX,Except for the fact that they don't want to be free​@Kashif-The-Great,@SadmanRashid-i6n,2,1747526400,True,Ugz00Tn7VAgn1Imy6NB4AaABAg
UgwIuGTzdHLxr7aoIu14AaABAg.AIEs75dZPVaAIGkCAULqdl,exactly they don't care endians sarr plzz saar friends saar😆😆,@khushikhan5549,2,1747584000,True,UgwIuGTzdHLxr7aoIu14AaABAg
UgyvjbAxMUma7x_bVIl4AaABAg.AIF4oHbFiIOAIFeVFiJpo0, @ShahriarKabir-j1s  Still a lot better than what's happening to the Muslims of India.,@ShadowTheMenace,2,1747548000,True,UgyvjbAxMUma7x_bVIl4AaABAg
UgxczN3EoFFFX5tHWKl4AaABAg,Boycott India’s products begins,@PenArrowNation,2,1747580400,False,
UgzvFIWRDe-fNtZY2AF4AaABAg.AIEgm_nraLLAIEt4mpKXY3,"​ @pavneetsingh4892  Eak time tha jab Amitabh bacchan ko log hero mangte the...

Aur eak time tha jab usne kaha khoon ka badla khoon.

Unki galti nahi hai, hamne hi unhe sir per chadaya tha aur ham hi un sab ko utaar rahe hain... 

Aur baat sirf politics tak ki nahi hai...
Shushaant singh rajpoot ka case le lo..",@AgarwalHimanshu502,2,1747526400,True,UgzvFIWRDe-fNtZY2AF4AaABAg
UgwnwWUKuWMbHu37wMt4AaABAg.AIEl82Kd9VEAIGW_pmSBdf," @AgarwalHimanshu502 forget the material loss, the biggest thing India lost was its image and investments into it for the last 30 years is what it lost 😂",@albak6552,2,1747576800,True,UgwnwWUKuWMbHu37wMt4AaABAg
UgzvFIWRDe-fNtZY2AF4AaABAg.AIEgm_nraLLAIEqIiKWl9O,"theyre not Muslims, theyre afghans which is why shah rukh made the pathaan movie",@Kashif-The-Great,2,1747526400,True,UgzvFIWRDe-fNtZY2AF4AaABAg
UgyZQsCpgeCZOwq0Ndh4AaABAg,make a video on taliban,@Gullseema243,2,1747526400,False,
UgyagwrTHsvWMP73eit4AaABAg.AIF3gt-k69MAIGWfKybTA7,"I thought he was a muslim, he went to mecca couple years before",@Ghhj33,2,1747576800,True,UgyagwrTHsvWMP73eit4AaABAg
Ugz00Tn7VAgn1Imy6NB4AaABAg.AIEnFHESx2MAIEs55PClu7," @abuzaformohammedaman9205  so long as central asian immigrants are on their land with that foreigner chinese Erdowan, theyu are not free, if you do not free them, i will take all kazakhstan and rename it kurdistan",@Kashif-The-Great,2,1747526400,True,Ugz00Tn7VAgn1Imy6NB4AaABAg
Ugz6_Kd29_nUjkbC5pV4AaABAg.AIEl1M2XQ-iAIFtqADaYuE, @AgarwalHimanshu502 have you got ration card successfully? I heard Indian Gov very corrupt,@ShehzadKhan-py2px,2,1747555200,True,Ugz6_Kd29_nUjkbC5pV4AaABAg
Ugz6_Kd29_nUjkbC5pV4AaABAg.AIEl1M2XQ-iAIFmoqVKuPB, @AgarwalHimanshu502  Genetics say all North Indians came from Iran. :),@AshrafAnam,2,1747551600,True,Ugz6_Kd29_nUjkbC5pV4AaABAg
UgwIuGTzdHLxr7aoIu14AaABAg.AIEs75dZPVaAIFcgZEOhco,"Israel has supported India in 1971 and Kargil war. Because of Israel we Hindus are able to tackle the Islamic problem.
@",@Yoyokur,2,1747548000,True,UgwIuGTzdHLxr7aoIu14AaABAg
UgzvFIWRDe-fNtZY2AF4AaABAg.AIEgm_nraLLAIFfeOrB1lt,@Madaxey-r2f true,@AshrafAnam,2,1747548000,True,UgzvFIWRDe-fNtZY2AF4AaABAg
Ugzxq8kNQDr80RuqGl14AaABAg.AIEhTlTTdn5AIFfdj1pSeW, @samiam1059  It wasn't right,@Deveopt,2,1747548000,True,Ugzxq8kNQDr80RuqGl14AaABAg
UgykHk8ckM5vBbEOvyR4AaABAg.AIFxYmLXEb9AIGET5NhZwS,Yea they apparently even give salam before blowing up,@Kishin15945,2,1747566000,True,UgykHk8ckM5vBbEOvyR4AaABAg
Ugw94TShboYw_GrQDW14AaABAg,"India once boycotted Microsoft Excel because of a detergent. That particular detergent had aome problems ig. That detergent's name ""surf excel"" 
So, they went to microsoft excel app and left bad reviews.",@nipu0085,2,1747558800,False,
UgzppYSjDCq3I3-zEzp4AaABAg.AIEgchpKzXsAIG5FflAUWX,Alhumdulliah donated brother.. May Allah bless all our brothers and sisters who are struggling across the world.. 🤲,@MS-SyedMoiz,2,1747562400,True,UgzppYSjDCq3I3-zEzp4AaABAg
Ugz7kSLs7G-BZ8rZ2md4AaABAg,"4:30 nice try, brother 😂😂",@ShowBoxChannell,2,1747537200,False,
Ugw-EydrQDLhDjKI2Yl4AaABAg,less than 30 secs in sicn eupload,@Mr.ven9,2,1747526400,False,
Ugy83zdrMUCMbWWA3aN4AaABAg,I must correct you there brother. Those are not drones but “halal drones”. You should be more careful.,@Starshinebrightest,2,1747526400,False,
UgwnwWUKuWMbHu37wMt4AaABAg.AIEl82Kd9VEAIFd31iej0u,"​@AgarwalHimanshu502
Zor ka jhatka dheeray se lagay😂😂",@razaqureshi-zr3ie,2,1747548000,True,UgwnwWUKuWMbHu37wMt4AaABAg
UgxH2XpNjuwlmTkdZQB4AaABAg.AIElEECNUDQAIEpdinqjsP,Lindu spreading lies as usual,@ChosenOne563,2,1747526400,True,UgxH2XpNjuwlmTkdZQB4AaABAg
UgzS82Qx9f9nim4rHlN4AaABAg,Zeeshan Saar is back😂🙌,@IzAh-k6j,2,1747526400,False,
Ugz0jZS6XvUGJWIQ2Lx4AaABAg.AIEjQZWzfCsAIEn0h4myS9,True!,@nav021298,1,1747526400,True,Ugz0jZS6XvUGJWIQ2Lx4AaABAg
UgwptzKM6t-j-TxCOOF4AaABAg.AIF0s-L5uLwAIGbZEd2DMP,"Yes, my grand parents used to say Hindus made their lives miserable before partition. They weren't nice people to live with, not like they are  now lol",@usereman123,1,1747580400,True,UgwptzKM6t-j-TxCOOF4AaABAg
UgzsVaHLVPL_ujDBc_p4AaABAg,"Hindus are irrational....after all, they worship cows and treat them with more respect than women.",@riezan,1,1747526400,False,
UgwnwWUKuWMbHu37wMt4AaABAg.AIEl82Kd9VEAIFj31EEmVu," @AgarwalHimanshu502  Pakistan won the applause of the world (esp. the Muslim world and BRICS), the trust of China and even France who lost all trust in India. Pakistan won the terrible loss of your Hindoo terr0rist government and the international humiliation of India. But off course there is no democracy in India...every single media that's exposing India is shut down. You Indian mofos have no clue what happened. You only believe in the imaginary Bollywood tales of your joker Indian serials...sorry...media.",@AshrafAnam,1,1747551600,True,UgwnwWUKuWMbHu37wMt4AaABAg
Ugw3Z4jxYwThjBvX1it4AaABAg,How can this pple is claiming to be an old civilization.,@HadalsameTV,1,1747526400,False,
Ugz0jZS6XvUGJWIQ2Lx4AaABAg.AIEjQZWzfCsAIFsW-9uIxv, @m_s_5750  trust me you are living in paradise compared to even us Bangladeshis...at least you eat pure...we have been suffering from the epidemic of food adulteration since like 2000. Almost everything is adulterated. My mother reminiscences her childhood days of the Pakistan era...the food was so pure at the time. Another major problem is the intolerable price hikes not due to inflation but market syndicates. At least you don't have that problem in Pakistan.,@AshrafAnam,1,1747555200,True,Ugz0jZS6XvUGJWIQ2Lx4AaABAg
UgwD8rfwqSsDvku6cK14AaABAg,Indians should know Amir Khan isn't Muslim remember his daughter wedding 😅,@_plastikman,1,1747526400,False,
Ugyw5r7f7CSkHQXXO854AaABAg,"INDIA 🇮🇳 WILL NEVER STOP CRYING JUST LIKE THEIR BEST BUDDIES  ZIONIST, 
A K A FAKE JEWS ✡️",@khanwashere264,1,1747526400,False,
UgyHkn9AgjYk0LLhcfl4AaABAg,I like one thing about India they attack others who is from different countries and they attack people who is in their own country😂😭,@mohammadkhaled637,1,1747526400,False,
Ugzm2DA_lhXlZ4DiqDB4AaABAg,Do these ppl stand up for Muslims who get stacked in India,@goldfinga786able,1,1747526400,False,
Ugx0Z7nvLrtkopPxbFF4AaABAg,"🇮🇳 Indian media, indian politics, indian lower courts, Indian education system etc now in entertainment  industry, each and every institutions have been hijacked by ""brahminists (uppercast) hindutva lobby"".

they have been working on it for a century and very systematically putting their own people into all these institutions and now they all have opened up with their ideology when they got into political power,

In current political scenario dalit, adivasi, sikh, boddh, jain, Christian, muslim have been totally sidelined and their all issues are not taken seriously at all.

And to remain in power they have cracked the perfect way, and that is to missuse the ""muslim history of subcontinent"" and ""pakistan"" and from last few years ""Bangladesh"" to boost the hatred against muslims, because they are the biggest minority in india 🇮🇳
They know very well that if they succeed to make muslims powerless, then no other religious minority and oppressed race and caste would dare to challenge their monopoly and dominance.

It is the perfect analysis of current political and social scenario in india 🇮🇳 right now in nutshell.",@hammadraza9255,1,1747526400,False,
UgwnwWUKuWMbHu37wMt4AaABAg.AIEl82Kd9VEAIF8oT8zZEa,It's not different from zi0z. Trump stuck it to bichazyahoo and now he's amplified the attacks against the Palestinians because of his fragile ego.,@arikoment3560,1,1747526400,True,UgwnwWUKuWMbHu37wMt4AaABAg
Ugz1q1HGIpKPNaUrcjJ4AaABAg,"Not only Amir khan, they are also after Saif Ali Khan’s wealth",@MongolHyolmo,1,1747526400,False,
UgwptzKM6t-j-TxCOOF4AaABAg.AIF0s-L5uLwAIGQuvRXeUB, @flamegrilledribeye  POK is liberated what planet are u on bro? also known as AJK(azad jammu kashmir),@theprotechreview7723,1,1747573200,True,UgwptzKM6t-j-TxCOOF4AaABAg
Ugz0jZS6XvUGJWIQ2Lx4AaABAg.AIEjQZWzfCsAIEuyBSwXU1," @m_s_5750  Indian muhajirs are just Afghan Rohillas that lived in UP and Bihar, you will be going to afghanistan aswell as all teh other muhajirs",@Kashif-The-Great,1,1747526400,True,Ugz0jZS6XvUGJWIQ2Lx4AaABAg
UgwptzKM6t-j-TxCOOF4AaABAg.AIF0s-L5uLwAIG9eF28GOs,"It might be true, but Pakistan has killed Muslims around the world. In 1971, they killed the people of Bangladesh. And not just kill but even r*pd the women because they felt the people in East Pakistan, present-day Bangladesh, were Black and are so deep brothers to Hindus. Check the internet, you will see(just like your defence minister) that at least 300,000 (CIA Figures, at times when Pakistan was great friends with Pakistan to counter communism in Asia) women were r*ped and were tied with a rope so that they won't do suicide. About your thought that it is fake, and all of that, Pakistan has admitted it. Another example is the systemic killing of Palestinian Muslims by the Pakistani Army. Today, you bash Netanyahu for killing Palestinians, but the ICJ is clear that it is a retaliatory measure against terror, but their Army general, whom they call the soldier of Islam, has killed close to 100,000 Palestinians. Netanyahu is way behind Zia Ul Haq. But you won't talk about it because India seems aggressor for you. Remember Indian PM has launched schemes like Pradhan Mantri Awas Yojana, Aayushman Bharat, which have provided free health care and free food to Muslims and hindus of India.  If you check the data over the years Muslims have been the prime beneficiaries and you don't speak about these good things of India but ofc its always the other narrative they are being killed and all. I would say stop listening to this Begot and try to have a perspective of both sides.",@readytodiveintofact4465,1,1747566000,True,UgwptzKM6t-j-TxCOOF4AaABAg
UgwptzKM6t-j-TxCOOF4AaABAg.AIF0s-L5uLwAIFbKcSIbb7,"Yes that is exactly why the Pakistani army had to enter Kashmir before the tyrant Maharaja (Hindoo king) fled to India. Terr0r nation India loves to use this ""invasion"" as an excuse for their occupation of Kashmir. The Kashmiri Pandits that Hindu radicals always present as victims of Kashmiri Muslims and even made a propaganda movie about the so-called Kashmiri Pandit exodus in the '80s, these very Hindus actively aided the Maharaja in oppressing, torturing and killing the Muslim population. Mountain men from what is today Azad Kashmir in Pakistan rose up to rescue their brothers from the oppression and killing and Pakistan send reinforcements and help to them. The coward Hindoo king fled to India and begged for Indian intervention against ""Pakistani invasion."" And bast@rd Indians were ""Sure, we'll give you help and protection but there is a catch, you gotta sign the ascension of Jammu and Kashmir to us"" and the occupation started from there. But thank God Pakistan was able to recover roughly half of the region (Gilgit agency and Baltistan region as well as a small part of the Kashmir valley called ""Azad Kashmir"" meaning free Kashmir). After the 1947 war, the border between Pakistan's recovered Kashmir and India's occupied Kashmir came to be known as the Line of Control. Neither of them consider it a solid international border but a provisional one both claiming each other's territory.",@AshrafAnam,1,1747544400,True,UgwptzKM6t-j-TxCOOF4AaABAg
UgwhVoWUyE1JWccQdXV4AaABAg,Khans are not Muslim representatives...,@muhammadshaharyar6700,1,1747544400,False,
Ugyvw29siXt2yL7tdk94AaABAg.AIF2LBLeGCqAIGyUhZhu-q,"Not all Muslims of India. Only the Hindi belt Muslims are oppressed very much by Hindutva. And to some extent some Kashmiri Muslims also. 
Muslims in Southern India are very much happy and prosperous.",@comparativereligiondailynews,1,1747591200,True,Ugyvw29siXt2yL7tdk94AaABAg
UgyHpK-2i1U1vtPMK5F4AaABAg,Modi is vile disgusting just like Trump and Netanyahu,@sidali2590,1,1747526400,False,
UgyjVt5fPXf11wkRpBN4AaABAg,RSS is a racist ideology filled with hate towards Muslims!,@fatheraff3542,1,1747526400,False,
UgyqgLd9peENVAZa1Q14AaABAg,"My country would smell better without sikh and Hindus. Free Pakistan. 

🇺🇿 From Uzbekistan",@mrcraftiest,1,1747526400,False,
Ugw4A-0BFJvt9ig6vUN4AaABAg,a converted weak Slave of Arab with no own culture can never be same as a Hindu who is following religion of his Ancestors for 5000 YEARS .,@ronraji,1,1747526400,False,
UgwnwWUKuWMbHu37wMt4AaABAg.AIEl82Kd9VEAIFhMR9CfBZ, @ranwalali7488  his name IS...Mohammed Amir Hussain Khan....,@LevelCyclery,1,1747548000,True,UgwnwWUKuWMbHu37wMt4AaABAg
Ugz0jZS6XvUGJWIQ2Lx4AaABAg.AIEjQZWzfCsAIEtkRFrG3D," @m_s_5750  keep moving until you get to afghanistan, your homeland",@Kashif-The-Great,1,1747526400,True,Ugz0jZS6XvUGJWIQ2Lx4AaABAg
UgwnwWUKuWMbHu37wMt4AaABAg.AIEl82Kd9VEAIFjrDrNc6f,"@lambda-i5n BBC also verified the images of the downed Rafales circulating on social media. Also why are you p@jeets stuck with what the joker defense minister of Pakistan are saying? Your Modi is a bigger joker and liar. Pakistani people trust Imran Khan and the army, not these PML idiiots. The army defended the people and destroyed India's terr0r attack on Pakistani civilians including kids even going against orders from the government. Why don't you actually listen to your papa France's media? France 24, La Monde all confirmed the loss of their planes in the war.",@AshrafAnam,1,1747551600,True,UgwnwWUKuWMbHu37wMt4AaABAg
Ugw3AI4irGHYN-B_kgB4AaABAg.AIEmRzuTeSCAIGyKIgWmLR,"​ @zuhranianite1981 
Leave him. He himself is a non critical thinker 😂
He doesn't know anything about critical thinking. Love you from Kashmir (India).",@comparativereligiondailynews,1,1747591200,True,Ugw3AI4irGHYN-B_kgB4AaABAg
UgwPUBvQ6OmOBOgqcfh4AaABAg,Tayyep Erdogan is türkiye's President Not Prime Minister🙂,@skrfhm6858,1,1747526400,False,
UgxG-FcXpeN6KK9QKGF4AaABAg.AIEkjH-8b7JAIEyt6EtQxZ,"@bhsamuraii Bud saar bud saar bud saar, nodding head from side to side, bud saar",@HomeTravelGardenInspo,1,1747526400,True,UgxG-FcXpeN6KK9QKGF4AaABAg
UgyQasHC4IO_z33Qfl54AaABAg,Indian boycott indian because of Pakistan. That is stupid and racist..😂,@KingKong-z4v,1,1747544400,False,
Ugwr8kMe-g8uaG7_sBV4AaABAg.AIEwKWPrZAAAIFYFGf5gzS,"Amir Khan is a talented actor.  He has entertained us all at another level, irrespective of Muslim religion. Wish him good luck in creativity.",@godofgodseyes,1,1747544400,True,Ugwr8kMe-g8uaG7_sBV4AaABAg
UgxocxE0NCBnkDeNWsJ4AaABAg.AIEvah0A_-lAIF7IjW3pzU,Copycats from the zio's.,@Kashmir84828,1,1747526400,True,UgxocxE0NCBnkDeNWsJ4AaABAg
Ugxgsvm0DBdwfz801v14AaABAg,To be fare Amir Khan should have atleast posted something on social media like condemning the pahalgam terrorist attack.  He should because India has held him with deep respect so it would be good if he showed some respect and condemned it. I think he deserves to be boycotted asap 😅 L Khan,@yahwehblessamen6599,1,1747526400,False,
UgzG2rRHMlh0jnUKKI54AaABAg,Cow dung lovers will always loved cow dungs...sounds familiar😂😂😂,@zulzuli3603,1,1747526400,False,
Ugx8n5vfzn5NK4VXzER4AaABAg.AIEmPdf5kl0AIGIHI3It1F,No don't watch it boycott bollywood.,@lail111,1,1747569600,True,Ugx8n5vfzn5NK4VXzER4AaABAg
Ugydy2pmmssy934yodR4AaABAg,the lynchings of muslim by these extremists still ongoing..,@ahmadruzaini4646,1,1747526400,False,
UgzO7fFg6VFmSGbtqLh4AaABAg,They seem to be losing their minds like another supremacist state.,@A20-w8l,1,1747526400,False,
UgzdpFQZI3ErqaIe1kx4AaABAg,"I thought Indian are smart 
Turns out they're not",@zohircherifi5616,1,1747526400,False,
Ugz6_Kd29_nUjkbC5pV4AaABAg.AIEl1M2XQ-iAIGNshdQdm2, @AgarwalHimanshu502 dear I swear of Allah I have house cost 28 crore  Rs   It has 12 bedrooms with 12 attached baths  3 kitchen,@ShehzadKhan-py2px,1,1747573200,True,Ugz6_Kd29_nUjkbC5pV4AaABAg
UgwUORDlZLAL9ZioaRZ4AaABAg,They are extremists.... The only difference is nobody calls it out.,@vamurdahinc,1,1747537200,False,
UgxTaGYvb-e16ED-xlR4AaABAg,"This is nothing surprising as they hate the Muslims and are very racist
They will never be your friends

A coward nation for a fact

Pakistan zindabad
Turkey zindabad

♥️

Salaam to you all my brothers and sisters in Islam from UK ♥️☝️💪🏼",@jibraani10,1,1747526400,False,
Ugztg-KwHJNsQQmEL5V4AaABAg.AIEjbf0LgmLAIHZSY7nhaR," @mkodyglobalsouthsoldier  I'm a sister ,not brother lol",@RadiantLight-v8e,1,1747612800,True,Ugztg-KwHJNsQQmEL5V4AaABAg
UgyST9odUeP07pMM53F4AaABAg,May 2025 🤣🤣🤣,@brothersman524,1,1747526400,False,
Ugwr8kMe-g8uaG7_sBV4AaABAg.AIEwKWPrZAAAIFhUobnVco,Afsos indian muslmi bhoot kam muslman rhy gay hai in ke nasly ady hindo se km nahi,@mam7365,1,1747548000,True,Ugwr8kMe-g8uaG7_sBV4AaABAg
Ugw2kWKIut2jXoLNtBV4AaABAg,It's hindutwa strategy they will promote movies that promote Hindu nationalist narrative and suprese normal movies especially movies with leading Muslim actors.,@MullBatoora-kf6cj,1,1747537200,False,
Ugz58LcmG4N520ugEtd4AaABAg,Muslims in India realised that Hindus are not anti Pakistani anymore but their target is islam they will go after every popular Muslim.,@MullBatoora-kf6cj,1,1747537200,False,
UgxH2XpNjuwlmTkdZQB4AaABAg,Sofia quereshi is respected like crazy in India stop the propaganda,@SzayqueAsazata,1,1747526400,False,
Ugwr8kMe-g8uaG7_sBV4AaABAg.AIEwKWPrZAAAIGPeEtoVGF,Aamir is Muslim? Why does he bow to Ganesh and Hindu idols then?,@flamegrilledribeye,1,1747573200,True,Ugwr8kMe-g8uaG7_sBV4AaABAg
UgxG-FcXpeN6KK9QKGF4AaABAg.AIEkjH-8b7JAIEpmcU3Be3,Becaas vee aar educated illiterate Saar,@ChosenOne563,1,1747526400,True,UgxG-FcXpeN6KK9QKGF4AaABAg
UgxG-FcXpeN6KK9QKGF4AaABAg.AIEkjH-8b7JAIEpswlP6gL,@bhsamuraii Becaas Vee aar educated illiterate Saar,@ChosenOne563,1,1747526400,True,UgxG-FcXpeN6KK9QKGF4AaABAg
UgwqqAazcvGslVRGwIV4AaABAg,"Oh yea , that’s a good idea 👍. Now we boycott world’s no. 1 dirtiest production in the world  “ BOLLYWOOD “.",@dinoypaaa6593,1,1747537200,False,
